/Lotus/Upgrades/Mods/PvPMods/Shotgun/LessRecoilSmallerMagShotgunMod	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/MarkTargetShotgunMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/MoreAccuracyLessRecoilSlidingShotgunMod	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/PassiveReloadMod	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/RestoreHealthOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/RestoreShieldsOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPClawStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPDaggerStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPDualDaggersStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPDualSwordStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPFistStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPGlaiveStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPHammerStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPHeavyBladeStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPKatanaStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPMacheteStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPNunchakuStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPPolearmStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPPunchKickStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPRapierStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPScytheStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPStavesStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPSwordShieldStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPSwordStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPSwordWhipStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPTonfaStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Stances/PvPWhipStanceOne	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/AirSlideBoost	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/BlastResist	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/DamageResistanceLessMobility	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/DamageResistanceLessSlide	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/EffectOnFullEnergyMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/ElectricityParkourPvPMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/EnergyOnFullShieldRegenMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/EnergyOnKill	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/EnergyToOvershieldsOnSpawnMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/FasterCastingHigherEnergyCostMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/FasterSprintLessShield	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/FireParkourPvPMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/FreezeParkourPvPMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/HealthRegenLongerShieldRecharge	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/IncreasedEfficiencyOnLowHealth	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/IncreasedMobilityOnLowHealth	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreBulletJumpLessEnergy	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreBulletJumpLessHealthMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreBulletJumpLessShieldMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreEnergyLessHealthMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreHealthLessBulletJumpMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/MoreShieldLessBulletJumpMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/PoisonParkourPvPMod	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/RagdollImmunityMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Warframe/ReduceShieldRechargeDelayWarframe	rare
/Lotus/Upgrades/Mods/PvPMods/Warframe/StaggerImmunityMod	uncommon
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipAttackAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipAttractorAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipBlackHoleAbilityCard	rare
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipEMPAbilityCard	rare
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipFlaresAbilityCard	common
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipPhoenixAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipRamAbilityCard	rare
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipTetherAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Abilities/CrewShipThumperAbilityCard	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseChemReductionAura	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseFrostReductionAura	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseHealthBoost	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseIncendiaryReductionAura	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseIonicReductionAura	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseMaxArmor	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseMaxShield	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseShieldRecharge	common
/Lotus/Upgrades/Mods/Railjack/Engineering/BaseShieldRedirectionMod	common
/Lotus/Upgrades/Mods/Railjack/Engineering/LavanEngineerMatrix	uncommon
/Lotus/Upgrades/Mods/Railjack/Engineering/LavanMaxShieldOnKill	rare
/Lotus/Upgrades/Mods/Railjack/Engineering/LavanShieldOnCrit	rare
/Lotus/Upgrades/Mods/Railjack/Engineering/VidarDefensiveMatrix	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseCorpusFactionDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseDesperateMeasures	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseGrineerFactionDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseGunnerWeaponCritChance	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseGunnerWeaponCritDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseGunnerWeaponDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseGunnerWeaponHeat	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseMaxOrdnanceMunitions	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseOrdnanceDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseProtectiveShots	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseReduceArmorWeaponDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseReducedOrdnanceReload	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseSuperWeaponDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/BaseWeaponFluxBoost	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanBypassShieldOrdnance	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanCritBypassShieldTurret	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanDamageOnKill	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanFastOrdnanceLock	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanFreeOrdnanceAmmo	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanMaxOrdnanceMunitions	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanOrdnanceDamage	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanOrdnanceSpeed	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanProtectiveShots	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/LavanReducedOrdnanceReload	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarCorpusKiller	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarGrineerKiller	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarGunnerWeaponCritChance	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarGunnerWeaponCritDamage	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarGunnerWeaponDamage	common
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarOffensiveMatrix	uncommon
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarSentientKiller	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/VidarTurretRangeAndSpeed	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/ZektiFreeSuperWeaponAmmo	rare
/Lotus/Upgrades/Mods/Railjack/Gunnery/ZektiSuperWeaponDamage	rare
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseArchwingArmorAura	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseArchwingDamageAura	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseArchwingShieldAura	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseArchwingSpeedAura	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseBoostSpeed	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseCrewshipSpeedDamageAura	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseDodge	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseEmpPowerCap	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseShieldBoost	common
/Lotus/Upgrades/Mods/Railjack/Piloting/BaseSpeed	common
/Lotus/Upgrades/Mods/Railjack/Piloting/LavanHijackMatrixAura	uncommon
/Lotus/Upgrades/Mods/Railjack/Piloting/LavanMultiToolPower	rare
/Lotus/Upgrades/Mods/Railjack/Piloting/ZektiBoostSpeed	common
/Lotus/Upgrades/Mods/Railjack/Piloting/ZektiNonCombatSpeed	uncommon
/Lotus/Upgrades/Mods/Railjack/Piloting/ZektiSiegeMatrixAura	uncommon
/Lotus/Upgrades/Mods/Railjack/Piloting/ZektiSpeed	rare
/Lotus/Upgrades/Mods/Railjack/Tactical/BreachRepair	common
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipAfterBurnersAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipBattleCraftingAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipDeathBlossomAbilityCard	rare
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipMassRecallAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipQuadDamageAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipRenewAbilityCard	rare
/Lotus/Upgrades/Mods/Railjack/Tactical/CrewShipStasisAbilityCard	uncommon
/Lotus/Upgrades/Mods/Railjack/Tactical/FireExtinguish	common
/Lotus/Upgrades/Mods/Railjack/Tactical/VoidCloak	common
/Lotus/Upgrades/Mods/Randomized/LotusArchgunRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/LotusModularMeleeRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/LotusModularPistolRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/LotusPistolRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/LotusRifleRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/LotusShotgunRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/PlayerMeleeWeaponRandomModRare	common
/Lotus/Upgrades/Mods/Randomized/RawArchgunRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawMeleeRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawModularMeleeRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawModularPistolRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawPistolRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawRifleRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawSentinelWeaponRandomMod	rare
/Lotus/Upgrades/Mods/Randomized/RawShotgunRandomMod	rare
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponAmmoMaxModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponArmorPiercingDamageModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponClipMaxModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponCritChanceModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponCritDamageModBeginner	rare
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponDamageAmountModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponElectricityDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageCorpusBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageGrineerBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageInfestedBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFireDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFireIterationsModBeginner	rare
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFireRateModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponFreezeDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponImpactDamageModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponPunctureDepthModBeginner	rare
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponReloadSpeedModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponSlashDamageModBeginner	common
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponStatusChanceModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/Beginner/WeaponToxinDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Rifle/BowExplosionChanceMod	rare
/Lotus/Upgrades/Mods/Rifle/BowMultiShotOnHitMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedFireRateDamageRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/CorruptedReloadSpeedMaxClipRifle	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/FireEventRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/HammerShotMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/IceEventRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/MagneticClipRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/PrimedShredMod	legendary
/Lotus/Upgrades/Mods/Rifle/DualStat/RadiationReloadRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/ShredMod	rare
/Lotus/Upgrades/Mods/Rifle/DualStat/WildfireMod	rare
/Lotus/Upgrades/Mods/Rifle/EnergyOnHeadshotRifle	rare
/Lotus/Upgrades/Mods/Rifle/Event/AccuracyWhileAimingRifleMod	uncommon
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/GrnAssaultRifleArbitrationMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/GrnGrenadeLauncherArbitrationMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/GrnHarpoonGunArbitrationMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/GrnSniperRifleArbitrationMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/InfCrpShockSwarmRifleArbitrationMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/JumpRefreshOnKillRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Arbitration/ShootPickUpRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CorpusArena/FluxRifleCorpusArenaMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CorpusArena/PentaCorpusArenaMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CorpusArena/SupraCorpusArenaMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CorpusArena/TetraCorpusArenaMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CritChanceWhileAimingRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CritChanceWhileAimingRifleSPMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/CritDamageWhileAimingRifleMod	uncommon
/Lotus/Upgrades/Mods/Rifle/Event/FireRateWhileAimingRifleMod	uncommon
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveAkjagaraAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveBasmuAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveBattacorAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveEmbolistAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveGorgonAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveHemaAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveSporothrixAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveTiberonAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveTigrisAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/Nightwave/NightwaveZylokAugmentMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/ParisHealOnStatusMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/ProjectNightwatch/OgrisNightwatchMod	uncommon
/Lotus/Upgrades/Mods/Rifle/Event/ProjectNightwatch/VulkarNightwatchMod	uncommon
/Lotus/Upgrades/Mods/Rifle/EventSniperReloadDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/SomaCritChanceOnHitMod	rare
/Lotus/Upgrades/Mods/Rifle/Event/StatusProcWhileAimingRifleMod	common
/Lotus/Upgrades/Mods/Rifle/Expert/BowExplosionChanceModExpert	rare
/Lotus/Upgrades/Mods/Rifle/Expert/PrimedWeaponFactionDamageCorpus	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/PrimedWeaponFactionDamageCorrupted	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/PrimedWeaponFactionDamageGrineer	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/PrimedWeaponFactionDamageInfested	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/PrimedWeaponFactionDamageMurmurs	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/SniperReloadDamageModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponAmmoMaxModExpert	common
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponArmorPiercingDamageModExpert	common
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponBowConvertAmmoModExpert	rare
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponClipMaxModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponCritChanceModExpert	common
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponCritDamageModExpert	rare
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponElectricityDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageCorpusExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageGrineerExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageInfestedExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFireDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFireIterationsModExpert	rare
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFireRateModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponFreezeDamageModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponImpactDamageModExpert	common
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponIncreaseRadialExplosionModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponPunctureDepthModExpert	rare
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponRecoilReductionModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponReloadSpeedModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponRifleConvertAmmoModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponSlashDamageModExpert	common
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponSnipersConvertAmmoModExpert	legendary
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponStatusChanceModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponToxinDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/Expert/WeaponZoomFovModExpert	uncommon
/Lotus/Upgrades/Mods/Rifle/GrenadeLauncherProjectileMod	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/BowExplosionChanceModIntermediate	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/SniperReloadDamageModIntermediate	uncommon
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponBowConvertAmmoModIntermediate	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponDamageAmountModIntermediate	uncommon
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponRecoilReductionModIntermediate	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponRifleConvertAmmoModIntermediate	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponSnipersConvertAmmoModIntermediate	rare
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponStatusChanceModIntermediate	uncommon
/Lotus/Upgrades/Mods/Rifle/Intermediate/WeaponZoomFovModIntermediate	uncommon
/Lotus/Upgrades/Mods/Rifle/RifleSemiAutoFantasyMod	uncommon
/Lotus/Upgrades/Mods/Rifle/RifleStatusDamageDuoMod	uncommon
/Lotus/Upgrades/Mods/Rifle/SniperHeadshotMultiplierMod	rare
/Lotus/Upgrades/Mods/Rifle/SniperReloadDamageMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponAmmoMaxMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponBeamDistanceMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponBeamExplodeOnDeath	rare
/Lotus/Upgrades/Mods/Rifle/WeaponBleedOnImpactProcRifleMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponClipMaxMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponCritChanceMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponCritDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponDamageAmountInvisibleMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponDamageAmountMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponElectricityDamageMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponEventPunctureDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponEventRifleImpactDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponEventSlashDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageCorrupted	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageInfested	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageMurmurs	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFireDamageMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFireIterationsMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponFireIterationsSPMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponFireRateMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponFreezeDamageMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponGrenadeStickyMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponImpactDamageMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponNoiseReductionMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponProcTimeMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponProjectileSpeedMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponPunctureDepthMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponRecoilReductionMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponReloadSpeedMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponResistSelfDamageMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponSlashDamageMod	common
/Lotus/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponSpreadFreezeProcsMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponStatusChanceSPMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponStunChanceMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponToxinDamageMod	uncommon
/Lotus/Upgrades/Mods/Rifle/WeaponWeakpointCriticalChanceMod	rare
/Lotus/Upgrades/Mods/Rifle/WeaponZoomFovMod	uncommon
/Lotus/Upgrades/Mods/Sentinel/Events/Index/CompanionMedipetKitMod	rare
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastBruteConditioningMod	uncommon
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastCullTheWeakMod	uncommon
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastDisablingConditioningMod	uncommon
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastDrainingBiteMod	common
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastKnockdownWeaponMod	uncommon
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastMagneticImpactMod	common
/Lotus/Upgrades/Mods/Sentinel/Kubrow/BeastWeapon/BeastPrecisionConditioningMod	uncommon
