/Lotus/Types/Items/MiscItems/IncarnonAdapters/Melee/SkanaIncarnonUnlocker	Skana Incarnon Genesis	resource	SkanaIncarnonAdapter.png		
/Lotus/Types/Items/Plants/MiscItems/IresPlantItem	Skateweed Extract	resource	SkateweedExtract.png		
/Lotus/Types/Items/Ships/GrineerShip	Skaut	resource	GrineerShip.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklySkeletonsInTheCloset	Skeletons In The Closet	resource	SkeletonsInTheCloset.png		
/Lotus/Types/Items/Deimos/AnimalTagInfestedCritterCommon	Sly Vulpaphyla Tag	resource	AnimalTagInfestedCritterCommon.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWithSecondary	Smaller Is Bigger	resource	KillEnemiesWithSecondary.png		
/Lotus/Types/Items/Gems/Solaris/SolarisCommonGemACutItem	Smooth Phasmin	resource	SolarisCommonGemACut.png		
/Lotus/Types/Restoratives/SelfSniperAmmo	Sniper Ammo Box	resource	GenericGear.png		
/Lotus/Types/Restoratives/LisetShield	Snow Globe	resource	FrostSnowGlobe.png		
/Lotus/Types/Items/MiscItems/LibraryScannerRechargeUpgrade	Sol-Battery Widget	resource	CollectorScannerInfiniteScharges.png		
/Lotus/Types/Gameplay/Venus/Resources/ArachnoidWraithItem	Sola Toroid	resource	CrpArachnoidPowerCoreWraith.png		
/Lotus/Types/Items/MiscItems/SolarisMiningToolUpgrade	Solarisminingtoolupgrade	resource	GenericComponent.png		
/Lotus/Types/Items/PhotoBooth/Vania/PhotoboothTileVaniaObjTempleDefense	Solstice Square Stage Scene
	resource	VaniaObjTempleDefense.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/SomaIncarnonUnlocker	Soma Incarnon Genesis	resource	SomaIncarnonAdapter.png		
/Lotus/Types/Items/MiscItems/MemoryCryptoFragment	Somatic Fibers	resource	MemoryCryptoFragment.png		
/Lotus/Types/Items/Deimos/EntratiFragmentCommonB	Son Token	resource	EntratiFragmentCommonB.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardCompleteSortie	Sortie Expert	resource	Sortie.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyCompleteSortie	Sortie Specialist	resource	SortieWarframe.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyCompleteNightmareMissions	Sound Sleeper	resource	NightmareMissions.png		
/Lotus/Types/Restoratives/Consumable/InfestedFishingSpearA	Spari Spear	resource	InfestedFishingSpearA.png		
/Lotus/Types/Items/MiscItems/SpecterParticleResidue	Spectral Debris	resource	SpecterParticleResidue.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardFastCapture	Speedster	resource	Speedster.png		
/Lotus/Types/Items/Fish/Deimos/FishParts/DeimosOrokinFishBPartItem	Spinal Core Section	resource	DeimosOrokinFishBPart.png		
/Lotus/Types/Items/Eidolon/AnimalTagMergooRare	Splendid Mergoo Tag	resource	AnimalTagMergooRare.png		
/Lotus/Types/Items/Fish/Deimos/FishParts/DeimosInfestedFishEPartItem	Sporulate Sac	resource	DeimosInfestedFishEPart.png		
/Lotus/Types/Items/Deimos/AnimalTagInfestedMergooUncommon	Sporule Avichaea Tag	resource	AnimalTagInfestedMergooUncommon.png		
/Lotus/Types/Items/Solaris/AnimalTagBolarolaCommon	Spotted Bolarola Tag	resource	AnimalTagBolarolaCommon.png		
/Lotus/Types/Items/ShipLayerCNY	Spring Festival Interior Decorations	resource	SpringFestivalInteriorDecorations.png		
/Lotus/Types/Items/MushroomJournal/BlastMushroomJournalItem	Spring Popper	resource	MushroomIconBlast.png		
/Lotus/Types/Restoratives/SyndicateTeamAmmoTotem	Squad Ammo Restore (Large)	resource	LargeTeamAmmoSingle.png		
/Lotus/Types/Restoratives/ClanTeamAmmoTotem	Squad Ammo Restore (Medium)	resource	TotemAmmo.png		
/Lotus/Types/Restoratives/LisetAmmoDrop	Squad Ammo Restore (Medium)	resource	TotemAmmo.png		
/Lotus/Types/Restoratives/TeamAmmoTotem	Squad Ammo Restore (Small)	resource	TotemAmmo.png		
/Lotus/Types/Restoratives/SyndicateTeamEnergyTotem	Squad Energy Restore (Large)	resource	LargeTeamEnergySingle.png		
/Lotus/Types/Restoratives/ClanTeamEnergyTotem	Squad Energy Restore (Medium)	resource	TotemEnergy.png		
/Lotus/Types/Restoratives/TeamEnergyTotem	Squad Energy Restore (Small)	resource	TotemEnergy.png		
/Lotus/Types/Restoratives/SyndicateTeamHealTotem	Squad Health Restore (Large)	resource	LargeTeamHealSingle.png		
/Lotus/Types/Restoratives/ClanTeamHealTotem	Squad Health Restore (Medium)	resource	TotemHealth.png		
/Lotus/Types/Restoratives/TeamHeal	Squad Health Restore (Small)	resource	TeamHeal.png		
/Lotus/Types/Restoratives/TeamHealTotem	Squad Health Restore (Small)	resource	TotemHealth.png		
/Lotus/Types/Restoratives/SyndicateTeamShieldTotem	Squad Shield Restore (Large)	resource	LargeTeamShieldSingle.png		
/Lotus/Types/Restoratives/ClanTeamShieldTotem	Squad Shield Restore (Medium)	resource	TotemShield.png		
/Lotus/Types/Restoratives/TeamShieldTotem	Squad Shield Restore (Small)	resource	TotemShield.png		
/Lotus/Types/Items/MiscItems/StableCorruptorResource	Stable Corruptor	resource	CorruptorCombined.png		
/Lotus/Types/Restoratives/Consumable/StableCorruptor	Stable Corruptor	resource	CorruptorCombined.png		
/Lotus/Types/Items/SongItems/StainedVespersSongItem	Stained Vespers	resource	FollieSongItemStoreIcon.png		
/Lotus/Types/Restoratives/Consumable/AssassinBait	Stalker Beacon	resource	AssassinBait.png		
/Lotus/Types/Restoratives/Consumable/StalkerBall	Stalker Specter	resource	Stalker.png		
/Lotus/Types/Items/PhotoBooth/JadeShadows/PhotoboothTileStalkerCave	Stalker's Lair Scene	resource	StalkerCave.png		
/Lotus/Types/Items/MiscItems/FormaStance	Stance Forma	resource	StanceForma.png		
/Lotus/Types/Items/Gems/Solaris/SolarisRareGemACutItem	Star Amarast	resource	SolarisRareGemACut.png		
/Lotus/Types/Items/ShipFeatureItems/SolarChartFeatureItem	Star Chart Segment	resource	LisetCartridge.png		
/Lotus/Types/Items/Gems/Eidolon/RareGemACutAItem	Star Crimzian	resource	RareGemACutA.png		
/Lotus/Types/Items/ShipFeatureItems/Railjack/RailjackNacelleRightFeatureItem	Starboard Nacelle	resource	RailjackNacelleRight.png		
/Lotus/Types/Items/ShipFeatureItems/Railjack/DamagedRailjackNacelleRightFeatureItem	Starboard Nacelle Repairs	resource	RailjackNacelleRight.png		
/Lotus/Types/Restoratives/Consumable/FireWorksSingle	Starburst	resource	FireworksSingle.png		
/Lotus/Types/Items/MiscItems/SteelEssence	Steel Essence	resource	SteelEssence.png		
/Lotus/Types/Items/MiscItems/SteelEssence20Pack	Steel Essence	resource	SteelEssence.png		
/Lotus/Types/Gameplay/EntratiLab/Resources/MurmurItem	Stela	resource	MurmurItem.png		
/Lotus/Types/Items/Gems/Deimos/DeimosRareGemACutItem	Stellated Necrathene	resource	DeimosRareGemACut.png		
/Lotus/Types/Items/MiscItems/KahlCreds	Stock	resource	KahlCurrency.png		
/Lotus/Types/Restoratives/Conservation/OrokinKubrowLureGearItem	Stover Echo-Lure	resource	ThemeLureChipOrokinKubrow.png		
/Lotus/Types/Restoratives/Conservation/RarityBoosts/OrokinKubrowRarityBoost	Stover Pheromone Synthesizer	resource	RarityBoostOrokinKubrow.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/StrunIncarnonUnlocker	Strun Incarnon Genesis	resource	StrunIncarnonAdapter.png		
/Lotus/Types/Restoratives/Consumable/RobofishSpearC	Stunna Fishing Spear	resource	RobofishSpearC.png		
/Lotus/Types/Items/Solaris/AnimalTagPobbersRare	Subterranean Pobber Tag	resource	AnimalTagPobbersRare.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileSyndicateCephalon	Suda's Datascape Scene	resource	CephalonSudasDatascape.png		
/Lotus/Types/Items/Plants/MiscItems/UnCommonDayPlantItem	Sunlight Dragonlily	resource	ForestDayUncommon.png		
/Lotus/Types/Items/Plants/MiscItems/RareDayPlantItem	Sunlight Jadeleaf	resource	ForestDayRare.png		
/Lotus/Types/Items/Plants/MiscItems/CommonDayPlantItem	Sunlight Threshcone	resource	ForestDayCommon.png		
/Lotus/Types/Items/Solaris/AnimalTagPobbersCommon	Sunny Pobber Tag	resource	AnimalTagPobbersCommon.png		
/Lotus/Types/Restoratives/Consumable/MiningLaserSolaris	Sunpoint Plasma Drill	resource	MiningLaserSolarisC.png		
/Lotus/Types/Items/MiscItems/SolarisMiningToolRangeUpgrade	Sunpoint Plasma Drill Range Widget	resource	MiningToolRangeUpgradeIcon.png		
/Lotus/Types/Items/MiscItems/SolarisMiningToolSilenceUpgrade	Sunpoint Plasma Drill Silencer Widget	resource	MiningToolSilenceUpgradeIcon.png		
/Lotus/Types/Restoratives/TitaniaQuest/SpecterSummonFeyarchOberon	Sunrise Apothic	resource	SunriseApothic.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyCompleteSyndicateMissions	Supporter	resource	SyndicateDailies.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardFriendsSurvival	Survival	resource	HighLevelSurvivalWithFriendsClan.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailySwatter	Swatter	resource	Swatter.png		
/Lotus/Types/Items/Solaris/AnimalTagHorrasqueUncommon	Swimmer Horrasque Tag	resource	AnimalTagHorrasqueUncommon.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWithMelee	Sword Dance	resource	KillEnemiesWithMelee.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyCompleteMissionMelee	Swordsman	resource	CompleteMissionMeleeWeapon.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/SybarisIncarnonUnlocker	Sybaris Incarnon Genesis	resource	SybarisIncarnonAdapter.png		
/Lotus/Types/Game/FishBait/Venus/CaveContaminantTierC	Synathid Bait	resource	ContaminantCaveTierC.png		
/Lotus/Types/Items/Fish/Solaris/FishParts/OrokinFishEcosynthAnalyzerItem	Synathid Ecosynth Analyzer	resource	FishPartEcosynthAnalyzer.png		
/Lotus/Types/Restoratives/Consumable/LibraryScanner	Synthesis Scanner	resource	LibraryScanner.png		
/Lotus/Types/Gameplay/Eidolon/Resources/SentientShards/SentientShardSynthesizedItem	Synthetic Eidolon Shard	resource	SentientShardSynthetic.png		
/Lotus/Types/Items/InfestedFoundry/HelminthSynthetics	Synthetics	resource	Synthetics.png		
/Lotus/Types/Items/MiscItems/Eventium	Synthula	resource	Eventium.png		
/Lotus/Types/Items/ShipFeatureItems/Railjack/RailjackTailFeatureItem	Tail Section	resource	RailjackTail.png		
/Lotus/Types/Items/ShipFeatureItems/Railjack/DamagedRailjackTailFeatureItem	Tail Section Repairs	resource	RailjackTail.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardKillTank	Tanked	resource	Tanked.png		
/Lotus/Types/Gameplay/Duviri/Resource/DuviriMushroomItem	Tasoma Extract	resource	DuviriPlantExtractMushroom.png		
/Lotus/Types/Gameplay/Duviri/Resource/DuviriMushroomSeed	Tasoma Spore	resource	ComponentRubedo.png		
/Lotus/Types/Items/Gems/Eidolon/CommonGemACutAItem	Tear Azurite	resource	CommonGemACutA.png		
/Lotus/Types/Items/PhotoBooth/Vania/PhotoboothTileVaniaConMallGrano	Tech Titan Electronics Store Scene	resource	VaniaConMallGrano.png		
/Lotus/Types/Items/PhotoBooth/PhotoboothTileRJLasXStadiumBossArena	Technocyte Coda Stadium Scene	resource	RJLasXStadiumBossArena.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedLichToken	Technocyte Coda Token	resource	PH.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedDJRomToken	Technocyte Coda Token	resource	InfestedDJRom.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedDrillBitToken	Technocyte Coda Token	resource	InfestedDrillBit.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedHardDriveToken	Technocyte Coda Token	resource	InfestedHardDrive.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedPacketToken	Technocyte Coda Token	resource	InfestedPacket.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedInfestedZekeToken	Technocyte Coda Token	resource	InfestedZeke.png		
/Lotus/Types/Gameplay/1999Wf/Resources/1999ResourceUncommonA	Techrot Chitin	resource	1999ResourceUncommonA.png		
/Lotus/Types/Gameplay/1999Wf/Resources/1999ResourceRareA	Techrot Motherboard	resource	1999ResourceRareA.png		
/Lotus/Types/Items/MiscItems/Tellurium	Tellurium	resource	Tellurium.png		
/Lotus/Types/Items/Gems/Deimos/DeimosCommonOreBAlloyItem	Tempered Bapholite	resource	DeimosCommonOreBAlloy.png		
/Lotus/Types/Gameplay/DuviriMITW/Resources/DuviriMurmurItemA	Temporal Dust	resource	DuviriMurmurItemA.png		
/Lotus/Types/Gameplay/Venus/Resources/VenusTreeItem	Tepa Nodule	resource	VenusTree.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardTerminated	Terminated	resource	Terminated.png		
/Lotus/Types/Gameplay/Duviri/Resource/DuviriEndlessItem	Tertium	resource	ComponentGallium.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriTeshinsCave	Teshin's Cave Scene	resource	DuviriTeshinsCave.png		
/Lotus/Types/Items/MiscItems/PhotoboothTilePvPConclave	Teshin's Refuge Scene	resource	TeshinRefuge.png		
/Lotus/Types/Items/MiscItems/FormaOmega	Test Forma	resource	OmegaForma.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklySanctuaryOnslaught	Test Subject	resource	EliteSanctuaryOnslaught.png		
/Lotus/Types/Items/MiscItems/DataFragment	Tethra Data Fragments	resource	GrineerDataFragment.png		
/Lotus/Types/Items/Gems/Deimos/DeimosRareOreAAlloyItem	Thaumic Distillate	resource	DeimosRareOreAAlloy.png		
/Lotus/Types/Items/Gems/Deimos/DeimosRareOreAItem	Thaumica	resource	DeimosRareOreA.png		
/Lotus/Types/Items/PhotoBooth/Entrati/PhotoboothTileIntFailureMITW	The Abandoned Vessel Scene	resource	IntFailureMITW.png		
/Lotus/Types/Items/SongItems/TheAwakeningSongItem	The Awakening	resource	AwakeningSongItemStoreIcon.png		
/Lotus/Types/Items/DangerRoom/DangerRoomTileArena	The Ballroom Simulacrum	resource	SimulacrumArena.png		
/Lotus/Types/Items/SongItems/OnlyneTheCallSongItem	The Call	resource	HollvaniaSongItemStoreIcon.png		
/Lotus/Types/Items/DangerRoom/DangerRoomTileDefault	The Citadel Simulacrum	resource	SimulacrumDefault.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileWraithQuestArena	The Cold Below Scene	resource	WraithQuestArena.png		
/Lotus/Types/Gameplay/1999Wf/Resources/HexDogTagAmir	The Countessa Comic	resource	HexDogTagAmir.png		
/Lotus/Types/Items/SongItems/DeadlockLoginSongItem	The Deadlock Protocol Login Music	resource	DeadlockProtocolLoginSongItemStoreIcon.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDrifterCamp	The Drifter Camp Scene	resource	DrifterCamp.png		
/Lotus/Types/Items/SongItems/DuviriLoginSongItem	The Duviri Paradox Login Music	resource	ExcaliburLoginSongItemStoreIcon.png		
/Lotus/Types/Items/SongItems/OnlyneTheGreatDespairSongItem	The Great Despair	resource	OnlyneSongItemStoreIcon.png		
/Lotus/Types/Items/SongItems/OnlyneTheGreatKIMSongItem	The Great Kim	resource	HollvaniaSongItemStoreIcon.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyPickUpMedallion	The Hunt Is On	resource	FindSyndicateMedallions.png		
/Lotus/Types/Items/SongItems/LotusEatersSongItem	The Lotus Eaters Login Music	resource	LotusEaterLoginSongItemStoreIcon.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardTheManyMadeWhole	The Many Made Whole	resource	TheManyMadeWhole.png		
/Lotus/Types/Items/SongItems/TheNewWarLoginSongItem	The New War Login Music	resource	TNWLoginSongItemStoreIcon.png		
/Lotus/Types/Items/SongItems/KuvaLichLoginSongItem	The Old Blood Login Music	resource	TheOldBloodLoginSongItemStoreIcon.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyTheOldWays	The Old Ways	resource	TheOldWays.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardCompleteSteelPathMissions	The Path Less Travelled	resource	CompleteSteelPathMissions.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyThePersonalTouch	The Personal Touch	resource	ThePersonalTouch.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardThePriceOfFreedom	The Price Of Freedom	resource	ThePriceOfFreedom.png		
/Lotus/Types/Items/SongItems/TheSacrificeLoginSongItem	The Sacrifice Login Music	resource	TheSacrificeLoginSongItemStoreIcon.png		
/Lotus/Types/Gameplay/1999Wf/Gifts/Scooter	The Scooticle<Retro_tm>	resource	Scooter.png		
/Lotus/Types/Items/SongItems/DuviriKullervoLoginSongItem	The Seven Crimes Of Kullervo Login Music	resource	KullervoLoginSongItemStoreIcon.png		
/Lotus/Types/Items/SongItems/TheTeacherSongItem	The Teacher	resource	TheTeacherStoreIcon.png		
/Lotus/Types/Items/PhotoBooth/2025FallUpdate/PhotoboothTheTeacherDojo	The Teacher Dojo Scene	resource	TeacherDojo.png		
/Lotus/Types/Items/PhotoBooth/2025FallUpdate/PhotoboothTheTeacherEarth	The Teacher Earth Scene	resource	TeacherEarth.png		
/Lotus/Types/Items/PhotoBooth/2025FallUpdate/PhotoboothTheTeacherReactor	The Teacher Reactor Scene	resource	TeacherReactor.png		
/Lotus/Types/Items/PhotoBooth/2025FallUpdate/PhotoboothTheTeacherShip	The Teacher Ship Scene	resource	TeacherCell.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileTWWTeshinEnding	The War Within Choice Scene	resource	TheWarWithinChoice.png		
/Lotus/Types/Gameplay/Venus/Resources/CoolantItem	Thermal Sludge	resource	Coolant.png		
/Lotus/Types/Restoratives/ThermianRPGSummon	Thermian Rpg	resource	SummonThermianRPG.png		
/Lotus/Types/Items/MushroomJournal/PunctureMushroomJournalItem	Thorn Tooth	resource	MushroomIconPuncture.png		
/Lotus/Types/Items/Solaris/AnimalTagBolarolaRare	Thorny Bolarola Tag	resource	AnimalTagBolarolaRare.png		
/Lotus/Types/Gameplay/Zariman/Resources/VoidWraithItem	Thrax Plasm	resource	VoidWraithItem.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWhileOnKDrive	Thrill Rider	resource	KillEnemiesKDrive.png		
/Lotus/Types/Items/MushroomJournal/ElectricMushroomJournalItem	Thunder-Button	resource	MushroomIconElectricity.png		
/Lotus/Types/Items/Gems/Solaris/SolarisEidolonGemBItem	Thyst	resource	SolarisEidolonGemB.png		
/Lotus/Types/Items/Gems/Deimos/DeimosCommonGemAItem	Tiametrite	resource	DeimosCommonGemA.png		
/Lotus/Types/Items/RailjackMiscItems/ScrapRailjackItem	Ticor Plate	resource	RailjackComponentScrap.png		
/Lotus/Types/Items/Fish/Solaris/FishParts/SolarisFishDissipatorCoilItem	Tink Dissipator Coil	resource	FishPartDissipatorCoil.png		
/Lotus/Types/Ship/BasicResourceDrone	Titan Extractor	resource	ResourceDrone.png		
/Lotus/Types/Ship/LandscapeTrapLight	Titan Extractor	resource	ResourceDrone.png		
/Lotus/Types/Ship/AdvancedResourceDrone	Titan Extractor Prime	resource	ResourceDronePrime.png		
/Lotus/Types/PickUps/LoreCards/LoreCardItem/LoreCardTitaniaItem	Titania Prex	resource	GenericComponent.png		
/Lotus/Types/Items/RailjackMiscItems/TitaniumRailjackItem	Titanium	resource	RailjackComponentTitanium.png		
/Lotus/Types/Items/MiscItems/TNWArchonItemBase	Tnwarchonitembase	resource	TNWArchonItemBase.png		
/Lotus/Types/Restoratives/Consumable/Toxins/NightUnCommonAntitoxin	Topaz Antitoxin	resource	TopazAntitoxin.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyToppingOffTheTank	Topping Off The Tank	resource	ToppingOffTheTank.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/ToridIncarnonUnlocker	Torid Incarnon Genesis	resource	ToridIncarnonAdapter.png		
/Lotus/Types/Items/RailjackMiscItems/TrachonsRailjackItem	Trachons	resource	RailjackComponentTrachons.png		
/Lotus/Types/Items/Solaris/DebtTokenA	Training Debt-Bond	resource	DebtTokenA.png		
/Lotus/Types/Items/Fish/Eidolon/FishParts/DayUncommonFishAPartItem	Tralok Eyes	resource	FishResourceEyes.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyBulletJump	Trampoline	resource	BulletJump.png		
/Lotus/Types/Restoratives/Conservation/TranqRifleGearItem	Tranq Rifle	resource	TranqRifle.png		
/Lotus/Types/Items/Gems/Deimos/DeimosEidolonGemACutItem	Trapezium Xenorhast	resource	DeimosEidolonGemACut.png		
/Lotus/Types/Items/Gems/Solaris/SolarisCommonOreAAlloyItem	Travocyte Alloy	resource	SolarisCommonOreAAlloy.png		
/Lotus/Types/Items/Gems/Solaris/SolarisCommonOreAItem	Travoride	resource	SolarisCommonOreA.png		
/Lotus/Types/Items/RelayRebuild/PhaseThreeEarthEssence	Trembera Essence	resource	RelayEssenceEarth.png		
/Lotus/Types/Game/FishBait/Venus/PondContaminantTierB	Tromyzon Bait	resource	ContaminantPondTierB.png		
/Lotus/Types/Items/Fish/Solaris/FishParts/OrokinFishEntroplasmaItem	Tromyzon Entroplasma	resource	FishPartEntroplasma.png		
/Lotus/Types/Items/Fish/Deimos/FishParts/DeimosGenericOrokinFishPartItem	Tubercular Gill System	resource	DeimosGenericOrokinFishPart.png		
/Lotus/Types/Restoratives/Consumable/SpearFishingSpearB	Tulok Fishing Spear	resource	FishingSpearB.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyKillThumper	Tusk Thumpin'	resource	KillTuskThumper.png		
/Lotus/Types/Restoratives/TitaniaQuest/SpecterSummonOrphidSaryn	Twilight Apothic	resource	TwilightApothic.png		
/Lotus/Types/Game/FishBait/BothUncommonFishBaitItem	Twilight Bait	resource	FishBaitBothUncommon.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyTwoForOne	Two For One	resource	TwoForOne.png		
/Lotus/Types/Gameplay/Duviri/Resource/DuviriPlantItemG	Ueymag	resource	DuviriPlantExtractG.png		
/Lotus/Types/Items/Deimos/AnimalTagInfestedZongroCommon	Umber Undazoa Tag	resource	AnimalTagZongroCommon.png		
/Lotus/Types/Items/MiscItems/FormaUmbra	Umbra Forma	resource	FormaUmbra.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileSacrificeCourtyard	Umbra's Courtyard Scene	resource	UmbraCourtyard.png		
/Lotus/Upgrades/Focus/WardLens	Unairu Lens	resource	FocusLens1Rank.png		
/Lotus/Upgrades/Mods/FusionBundles/UncommonFusionBundle	Uncommonfusionbundle	resource	EndoIconRenderLarge.png		
/Lotus/Types/Restoratives/Conservation/Deimos/InfestedZongroLureGearItem	Undazoa Echo-Lure	resource	LureChipZongro.png		
/Lotus/Types/Restoratives/Conservation/Deimos/InfestedZongroRarityBoost	Undazoa Pheromone Gland	resource	RarityBoostZongro.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaDaxCamp	Undercroft Dax Camp Scene	resource	DuviriArenaDaxCamp.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaLivingQuarters	Undercroft Lodging Scene	resource	DuviriArenaLivingQuarters.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaLunaro	Undercroft Lunaro Scene	resource	DuviriArenaLunaro.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaOpera	Undercroft Opera Scene	resource	DuviriArenaOpera.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaVoidNether	Undercroft Outskirts Scene	resource	DuviriArenaVoidNether.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaPark	Undercroft Park Scene	resource	DuviriArenaPark.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriArenaTown	Undercroft Township Scene	resource	DuviriArenaTown.png		
/Lotus/Types/Items/SyndicateDogTags/UniversalSyndicateDogTag	Universal Medallion	resource	UniversalSyndicatePickup.png		
/Lotus/Types/Items/UnlockArbitrationKeyItem	Unlock Arbitrations	resource	ArbitrationsUnlock.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyUnlockRelics	Unlock Relics	resource	UnlockRelics.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardUnlockRelics	Unlock Relics	resource	UnlockRelicsHardcore.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriMainlandAWest	Upperhaven Scene	resource	DuviriMainlandAWest.png		
/Lotus/Types/Items/ShipFeatureItems/UranusNavigationFeatureItem	Uranus Nav Segment	resource	NavigationFeatureItemUranus.png		
/Lotus/StoreItems/Types/Items/MiscItems/UtilityUnlocker	Utilityunlocker	resource			
/Lotus/Types/Items/ShipFeatureItems/VoidProjectionFeatureItem	VOID RELIC SEGMENT	resource	LisetCartridge.png		
/Lotus/Types/Items/MiscItems/DagathAbyssItem	Vainthorn	resource	DagathAbyssItem.png		
/Lotus/Types/Items/Solaris/AnimalTagKubrodonUncommon	Vallis Kubrodon Tag	resource	AnimalTagKubrodonUncommon.png		
/Lotus/Types/Restoratives/Consumable/BronzeSpectre	Vapor Specter	resource	SpecterBronze.png		
/Lotus/Types/Game/SpectreArmies/BronzeSpectreArmy	Vapor Specter Regiment	resource	SpecterArmyBronze.png		
/Lotus/Types/Items/Deimos/AnimalTagInfestedZongroUncommon	Vaporous Undazoa Tag	resource	AnimalTagZongroUncommon.png		
/Lotus/Types/StoreItems/Packages/MegaPrimeVault/LastChanceItemC	Varzia's Offerings	resource	Varzia.png		
/Lotus/Types/StoreItems/Packages/MegaPrimeVault/LastChanceItemB	Varzia's Offerings - Part 2	resource	Varzia.png		
/Lotus/Types/Restoratives/CatbrowVampireDisinfect	Vasca Curative	resource	CatbrowVampireDisinfect.png		
/Lotus/Types/Restoratives/Conservation/VampireKavatLureGearItem	Vasca Kavat Echo-Lure	resource	ThemeLureChipVampireKavat.png		
/Lotus/Types/Restoratives/Conservation/RarityBoosts/VampireKavatRarityBoost	Vasca Kavat Pheromone Oota	resource	RarityBoostVampireKavat.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Secondary/VastoIncarnonUnlocker	Vasto Incarnon Genesis	resource	VastoIncarnonAdapter.png		
/Lotus/Types/PickUps/LoreCards/LoreCardItem/LoreCardVaubanItem	Vauban Prex	resource	GenericComponent.png		
/Lotus/Types/Items/SongItems/VaubanPrimeSongItem	Vauban Prime Theme	resource	VaubanPrimeSongItemStoreIcon.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyUnlockDragonVaults	Vault Looter	resource	UnlockDragonVaults.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyIsolationBounties	Vault Raider	resource	IsolationBounty.png		
/Lotus/Types/Items/MiscItems/HekNavCode	Vay Hek Nav Coordinate	resource	NavCodeIcon.png		
/Lotus/Upgrades/Focus/DefenseLens	Vazarin Lens	resource	FocusLens1Rank.png		
/Lotus/Types/Items/MiscItems/LibraryScannerScanSpeedUpgrade	Vector-Thread Widget	resource	CollectorScannerFasterScanning.png		
